timestamp,open,high,low,close,volume
2026-06-01 04:00:00,73769.06,73841.37,73348.74,73536.01,335.64727
2026-06-01 05:00:00,73536.01,73541.48,73328.32,73350.0,404.19791
2026-06-01 06:00:00,73349.99,73368.0,72950.01,73135.74,740.28999
2026-06-01 07:00:00,73135.75,73203.85,72704.0,72818.0,833.64063
2026-06-01 08:00:00,72818.0,72921.38,72610.03,72902.65,751.49608
2026-06-01 09:00:00,72902.64,73095.64,72600.0,72880.0,2061.2162
2026-06-01 10:00:00,72880.0,72900.73,72592.27,72748.88,482.4874
2026-06-01 11:00:00,72748.88,72768.11,72290.0,72479.99,769.61036
2026-06-01 12:00:00,72480.0,72610.0,71902.98,72221.73,1854.73885
2026-06-01 13:00:00,72221.74,72243.52,71389.88,71711.89,3036.53496
2026-06-01 14:00:00,71711.89,71887.6,71363.43,71567.91,2060.71568
2026-06-01 15:00:00,71567.91,71677.55,71066.33,71129.62,1656.46415
2026-06-01 16:00:00,71129.62,71599.95,70686.68,71564.01,2820.57409
2026-06-01 17:00:00,71564.01,71800.73,71469.64,71646.01,999.45739
2026-06-01 18:00:00,71646.0,71687.28,71382.0,71498.64,667.35668
2026-06-01 19:00:00,71498.64,71666.0,71386.0,71595.24,432.84579
2026-06-01 20:00:00,71595.24,71690.0,71419.64,71446.0,273.2723
2026-06-01 21:00:00,71445.99,71449.98,70941.95,71038.01,573.85796
2026-06-01 22:00:00,71038.01,71460.0,70840.9,71408.0,770.63523
2026-06-01 23:00:00,71407.99,71583.29,71225.29,71408.9,598.07789
2026-06-02 00:00:00,71408.9,71408.9,71100.0,71289.23,677.70318
2026-06-02 01:00:00,71289.24,71372.0,70607.57,70652.47,1034.85247
2026-06-02 02:00:00,70652.47,70880.63,70111.0,70846.49,1320.1444
2026-06-02 03:00:00,70846.48,71041.04,70806.0,70953.69,492.94753
2026-06-02 04:00:00,70953.7,71048.0,70713.54,70810.0,489.36754
2026-06-02 05:00:00,70810.0,70847.66,70267.79,70268.96,832.11781
2026-06-02 06:00:00,70268.97,70442.0,69958.49,70106.31,1507.14949
2026-06-02 07:00:00,70106.31,70275.86,69733.0,70118.42,1388.79813
2026-06-02 08:00:00,70118.42,70172.0,69705.3,69821.99,944.6499
2026-06-02 09:00:00,69822.0,69849.0,69324.65,69426.01,1499.21853
2026-06-02 10:00:00,69426.01,69756.0,69336.98,69652.19,904.86792
2026-06-02 11:00:00,69652.18,69659.47,69397.83,69461.72,417.59402
2026-06-02 12:00:00,69461.73,69548.13,68989.61,69010.42,1382.26152
2026-06-02 13:00:00,69010.41,69180.0,68757.03,68811.91,1762.82906
2026-06-02 14:00:00,68809.93,68836.0,67617.85,68019.3,3845.79627
2026-06-02 15:00:00,68019.3,68094.6,67076.0,67304.28,2543.79469
2026-06-02 16:00:00,67304.29,68146.3,67228.45,67413.44,1789.92962
2026-06-02 17:00:00,67413.44,67837.53,67378.0,67492.34,905.8915
2026-06-02 18:00:00,67492.34,67661.7,67124.2,67341.99,926.14597
2026-06-02 19:00:00,67341.99,67498.0,66432.0,67315.14,2333.17121
2026-06-02 20:00:00,67315.14,67689.65,66911.2,67587.77,1637.61606
2026-06-02 21:00:00,67587.78,67923.24,67412.0,67566.01,765.53933
2026-06-02 22:00:00,67566.01,67566.01,66244.02,66385.2,1856.41667
2026-06-02 23:00:00,66385.2,66868.62,66193.0,66760.83,1599.39304
2026-06-03 00:00:00,66760.84,67204.15,66654.0,66938.01,1238.50805
2026-06-03 01:00:00,66938.01,67050.0,66472.65,66920.0,973.29949
2026-06-03 02:00:00,66920.0,66920.01,66586.17,66620.01,773.38787
2026-06-03 03:00:00,66620.0,66653.67,65426.34,65849.9,2891.72624
2026-06-03 04:00:00,65849.9,66623.44,65834.0,66465.98,1263.85794
2026-06-03 05:00:00,66465.99,67398.28,66465.99,67330.01,1773.95829
2026-06-03 06:00:00,67330.0,67516.0,66962.95,66983.27,1658.04956
2026-06-03 07:00:00,66983.27,67334.4,66872.01,67220.03,1003.46306
2026-06-03 08:00:00,67220.03,67264.34,66974.0,67028.0,1273.47385
2026-06-03 09:00:00,67028.01,67322.0,66656.48,67075.17,1438.06157
2026-06-03 10:00:00,67075.18,67476.69,67068.51,67294.52,639.46259
2026-06-03 11:00:00,67294.51,67366.82,67056.58,67067.37,489.69833
2026-06-03 12:00:00,67067.37,67163.82,66782.65,67078.72,856.74966
2026-06-03 13:00:00,67078.72,67244.62,66635.0,66906.01,1223.17247
2026-06-03 14:00:00,66906.0,66990.66,66643.96,66864.95,936.44379
2026-06-03 15:00:00,66864.95,66898.0,66076.0,66076.01,1521.34921
2026-06-03 16:00:00,66076.01,66373.18,65555.0,66061.83,1633.14277
2026-06-03 17:00:00,66061.83,66189.8,65704.8,65964.08,810.29365
2026-06-03 18:00:00,65964.08,66161.24,65744.01,66036.57,600.59221
2026-06-03 19:00:00,66036.56,66054.0,65251.0,65462.0,1198.70968
2026-06-03 20:00:00,65461.99,65614.74,64766.0,65007.27,1892.05101
2026-06-03 21:00:00,65007.27,65860.0,64960.87,65768.88,1254.10382
2026-06-03 22:00:00,65768.89,65841.23,64778.15,64912.98,974.52056
2026-06-03 23:00:00,64912.97,64979.99,64092.49,64142.75,1820.23083
2026-06-04 00:00:00,64142.75,64428.0,63000.0,63344.97,3512.79677
2026-06-04 01:00:00,63344.98,63500.0,62100.01,62178.1,4759.0413
2026-06-04 02:00:00,62178.1,63622.7,61383.56,63231.99,6283.29826
2026-06-04 03:00:00,63232.0,64540.3,63218.48,64363.49,2402.09774
2026-06-04 04:00:00,64363.49,64764.32,64265.73,64399.99,1421.62502
2026-06-04 05:00:00,64399.99,64400.0,63648.01,63955.47,1272.84935
2026-06-04 06:00:00,63955.48,64481.22,63892.0,64027.99,802.33437
2026-06-04 07:00:00,64027.99,64062.81,63492.89,63603.15,1503.87893
2026-06-04 08:00:00,63603.15,63904.63,63245.9,63629.99,1570.23316
2026-06-04 09:00:00,63629.99,63644.0,62703.33,63266.0,2329.3282
2026-06-04 10:00:00,63266.01,63276.0,62301.21,62420.0,3046.35677
2026-06-04 11:00:00,62420.01,62833.82,62205.0,62545.99,1649.57305
2026-06-04 12:00:00,62546.0,63966.48,62392.0,63766.82,1740.31399
2026-06-04 13:00:00,63766.82,64244.0,63068.41,64230.0,2087.69891
2026-06-04 14:00:00,64230.0,64494.92,63785.33,63958.97,1314.7717
2026-06-04 15:00:00,63958.97,64404.0,63691.7,63896.17,1043.20477
2026-06-04 16:00:00,63896.16,63920.0,63456.0,63563.51,778.5809
2026-06-04 17:00:00,63563.51,63722.0,62944.91,63540.97,1048.08269
2026-06-04 18:00:00,63540.96,64110.28,63149.76,63819.62,1198.01807
2026-06-04 19:00:00,63819.62,64163.93,63544.0,63629.38,699.04403
2026-06-04 20:00:00,63629.38,63653.2,63182.84,63638.4,753.64631
2026-06-04 21:00:00,63638.4,63876.0,63106.04,63286.21,982.36997
2026-06-04 22:00:00,63286.21,63772.0,63194.0,63735.43,816.54763
2026-06-04 23:00:00,63735.42,63918.0,63376.0,63885.99,561.48382
2026-06-05 00:00:00,63885.99,63978.0,63396.57,63426.72,799.55012
2026-06-05 01:00:00,63426.73,63566.0,63052.0,63374.67,974.10885
2026-06-05 02:00:00,63374.67,63436.0,62588.77,62617.72,1167.70132
2026-06-05 03:00:00,62617.72,62888.0,62339.0,62730.0,1221.6378
2026-06-05 04:00:00,62730.0,63646.0,62487.24,63615.23,1133.49083
2026-06-05 05:00:00,63615.22,63688.0,62278.0,62329.35,1503.31179
2026-06-05 06:00:00,62329.36,62634.53,61126.01,61946.57,5277.47749
2026-06-05 07:00:00,61946.57,63116.0,61378.38,63115.99,2819.14343
2026-06-05 08:00:00,63115.99,63120.98,62288.88,62454.64,1381.33567
2026-06-05 09:00:00,62454.64,63259.9,62442.0,62860.09,970.2531
2026-06-05 10:00:00,62860.09,62931.81,62375.0,62536.87,753.84533
2026-06-05 11:00:00,62536.87,62644.48,61964.98,61964.99,1191.72996
2026-06-05 12:00:00,61964.99,62457.86,61620.47,61959.73,1931.26312
2026-06-05 13:00:00,61959.72,62326.0,60732.35,60732.36,3644.72891
2026-06-05 14:00:00,60732.36,61227.98,60334.97,60868.97,4753.25938
2026-06-05 15:00:00,60868.98,61126.0,60000.0,60438.01,4471.76201
2026-06-05 16:00:00,60438.0,61547.24,59786.0,61394.39,5595.70288
2026-06-05 17:00:00,61394.38,61508.85,60660.0,60813.99,1735.74281
2026-06-05 18:00:00,60814.0,60950.0,59141.0,59395.99,3853.37743
2026-06-05 19:00:00,59396.0,60459.41,59130.91,60300.24,2562.76919
2026-06-05 20:00:00,60300.24,61787.01,59940.01,61620.01,2519.32621
